3231124383	253523979	0	1521	6	270
3231124251	263717931	0	135	6	602
3231123968	2183004159	65535	0	0	11
3231124479	2377646079	65535	65535	255	16
3231124358	3231125329	0	0	0	717
3231124285	257329515	65535	5540	6	584
3231124306	253523985	0	1717	6	416
3231124383	253523992	65535	1521	6	286
3231124267	253523983	0	1349	6	406
3231124355	251689015	0	0	6	155
3231124286	255342624	0	0	6	516
3231124241	251689402	65535	1599	6	179
3231124258	254630104	0	1521	6	493
3231124357	254566427	0	6789	6	467
3231124318	202687488	65535	21	6	607
3231124263	255494184	0	0	6	528
3231124332	202688511	0	20	6	614
3231124347	202687488	0	20	6	622
3231124286	254566446	65535	1540	6	479
3231124246	251689402	65535	14753	6	182
3231124414	253523976	0	1708	6	363
3231124286	254566446	0	65535	6	480
3231124263	251689217	0	1299	6	169
3231124245	254064106	0	512	17	461
3231124479	4294967295	65535	0	0	750
3231124265	251689402	0	1350	6	188
3231124241	251689402	0	1521	6	178
3231124310	2627214407	65535	5632	6	659
3231124265	253523983	65535	1221	6	397
3231124271	256420505	65535	1433	6	599
3231124384	253523975	65535	1707	6	265
3231124343	2627239426	65535	65535	1	667
3231124267	251689402	0	1526	6	193
3231124384	253523980	0	1521	6	276
3231124246	253524001	0	1733	6	427
3231124412	251689054	0	14753	6	158
0	251658240	65535	65535	255	605
3231124251	251688972	0	0	6	91
3231124265	251689402	65535	0	6	188
3231124384	253523972	0	1704	6	259
3231124365	3349968543	0	65535	6	742
3231124479	254062796	0	5555	6	448
3231124270	256788560	65535	32201	6	438
3231124293	254630012	0	65535	6	483
3231124414	251689063	65535	65535	6	163
3231124265	251688964	65535	1649	6	37
3231124384	253523972	0	1704	6	259
3231124241	251688964	0	1221	6	26
3231124310	2627214407	0	5632	6	659
3231124266	3349968543	0	0	6	739
3231124295	251689402	0	1599	6	208
3231123968	2250833919	65535	65535	0	14
3231124319	251689402	65535	1521	6	211
3231124409	253523980	0	1712	6	378
3231124252	254566441	0	135	17	475
3231124295	251689402	0	0	6	209
3231123968	253286480	0	8101	6	310
3231124310	2627213396	0	5632	6	653
3231124252	251688972	0	61599	6	116
3231123968	254062859	65535	0	6	451
3231124355	254767146	0	1751	6	500
3231124414	253523980	65535	1712	6	381
3231124252	251688972	65535	0	6	110
3231124270	253571091	0	30899	6	437
3231124265	253523983	65535	1526	6	402
3231124233	255494389	0	30210	6	538
3231124263	261096678	65535	0	6	596
3231124286	253288843	65535	2115	6	255
3231124246	253523980	65535	1712	6	373
3231124263	255494184	0	20010	6	528
3231124254	255340648	65535	1526	6	514
3231124246	253523979	0	1711	6	364
3231124285	251933127	65535	5541	6	225
3231124388	2853090304	65535	0	6	696
3231124251	251688972	0	0	6	95
3231124265	253523982	65535	1489	6	388
3231124358	3231125385	0	65535	6	733
3231124251	251688972	0	0	6	99
3231124412	251689054	0	14753	6	158
3231124265	253523982	0	0	6	384
3231124298	256620675	65535	1433	6	582
3231124267	253523979	0	1711	6	367
3231124265	253523983	0	0	6	398
3231124267	251688964	0	1525	6	41
3231124263	254630082	65535	0	6	489
3231124332	202687488	65535	0	6	617
3231124357	252817513	65535	6789	6	250
3231124450	255494389	0	30211	6	543
3231124384	253523974	65535	1706	6	263
3231124252	251688972	0	61299	6	110
3231124285	252365113	0	5541	6	242
3231124280	255330129	0	1521	6	507
3231124280	252350164	0	1526	6	235
3231124409	253523975	0	1707	6	352
3231124267	251689402	65535	1526	6	193
3231124403	202688511	0	65535	6	637
3231124400	202688511	65535	20	6	634
3231124265	251688964	0	1649	6	37
3231124265	251688992	0	1525	6	140
3231124383	253523975	0	1521	6	256
3231124479	253286480	0	65535	1	309
3231124265	253523983	65535	0	6	398
3231124246	253523979	0	1711	6	364
3231124385	255494276	0	1433	6	534
3231124251	251688972	65535	61899	6	86
3231124245	254064106	0	135	6	459
3231124443	251689217	65535	1299	6	171
3231124252	255664495	65535	65535	6	563
3231124229	254568560	65535	65535	0	302
3231124251	251688972	0	61209	6	73
3231124270	251689402	65535	31000	6	195
3231124252	251688972	65535	62499	6	132
3231124270	256788565	0	32201	6	440
3231124265	253523973	65535	1705	6	337
3231124272	251689228	65535	1521	6	173
3231124479	2627283458	65535	65535	1	673
3231124278	251689402	65535	1521	6	203
3231124307	251689067	65535	1521	6	167
3231124245	254064106	65535	8101	17	464
3231124245	254064106	0	0	1	466
3231124384	253523980	65535	1712	6	277
3231124364	3231125321	0	0	255	706
3231124358	3231125329	0	0	255	717
3231124280	255340640	65535	1526	6	513
3231124295	251688964	65535	1521	6	51
3231124412	251689054	65535	14753	6	158
3231124265	253523983	0	0	6	398
3231124365	2853086975	0	65535	6	685
3231124392	2853087487	0	65535	6	691
3231124384	253523989	65535	1521	6	283
3231124265	251689402	65535	1599	6	189
3231124286	252756358	0	7205	6	249
3231124412	253523992	65535	1724	6	425
3231124286	255495966	0	1521	6	553
3231124246	251688964	0	1299	6	31
3231124254	255340640	0	1526	6	512
3231123968	234881024	65535	65535	255	5
3231123968	3221628927	65535	65535	6	698
3231124265	253523971	0	0	6	323
3231123968	253286480	0	135	6	307
3231124479	2483421183	65535	0	255	20
3231124384	253523974	65535	1706	6	263
3231124265	251689402	0	1521	6	184
3231124278	251689402	0	1599	6	204
3231124271	256420901	0	6849	6	600
3231124265	253523976	65535	1708	6	357
3231124347	202687488	0	20	6	622
3231124310	255495937	0	1433	6	547
3231124384	253523976	0	1708	6	269
3231124413	253523972	0	1704	6	334
3231123968	234881024	65535	65535	0	5
3231124271	255494667	65535	27400	6	546
3231124265	251688964	65535	1521	6	33
3231124410	3231125349	0	65535	255	723
3231124295	251688964	0	1521	6	51
3231124251	251688972	65535	0	6	84
3231124252	251688972	65535	62239	6	129
3231124267	251689402	0	14753	6	194
3231123968	2377646080	0	0	255	17
3231124251	251688972	65535	61009	6	69
3231124252	254566441	65535	7499	6	477
3231124308	3231125321	65535	0	255	703
3231124258	253501475	0	27000	6	318
3231124354	251689014	65535	0	6	150
3231124230	252522746	0	0	255	248
3231124251	251688972	65535	62219	6	93
3231124267	253523983	0	1349	6	406
3231124351	3630654223	65535	1025	6	749
3231124233	255494389	0	0	6	536
3231124379	3231125384	65535	65535	255	730
3231124295	251688964	65535	1489	6	49
3231124227	254568560	0	0	0	300
3231124285	252365113	0	5540	6	241
3231124286	252235972	65535	65535	6	233
3231124383	254767412	0	14753	6	504
3231124285	257329515	0	5541	6	585
3231124413	253523972	0	1704	6	334
3231124265	253523981	0	1521	6	374
3231124252	251688972	65535	0	6	125
3231124251	263717931	0	7499	6	603
3231124479	254062861	0	0	6	453
3231124252	251688972	0	0	6	130
3231124265	251688992	65535	0	6	142
3231124293	254630012	0	65535	6	486
3231124263	261096678	0	0	1	597
3231124267	251689402	65535	1526	6	193
3231124339	253501463	65535	1521	6	314
3231124349	3231125384	0	0	255	727
3231124265	253523982	65535	1526	6	387
3231124251	251688972	65535	61309	6	75
3231124450	255494389	65535	0	6	540
3231124318	202687488	65535	6000	6	608
3231124241	251688964	0	1221	6	26
3231124251	263717931	65535	135	6	602
3281456032	254767409	65535	14753	6	503
3231124479	2464088064	0	0	0	19
3231124365	2853091327	65535	65535	6	695
3231124412	251689054	65535	1521	6	157
3231124479	2377646079	65535	0	0	16
3231123968	251924505	65535	0	6	223
3231124394	202687488	0	21	6	631
3231124252	255664495	0	2121	6	561
3231124339	255459384	0	1432	6	523
3231124332	202687488	65535	6000	6	616
3231124267	251688964	65535	1526	6	42
3231124384	253523980	0	1521	6	276
3231123968	254062859	65535	5555	6	450
3231124307	253523980	0	1712	6	377
3231124246	253523983	65535	1525	6	394
3231124258	253501475	0	65500	6	319
3231124240	3231125384	0	65535	0	724
3231124251	251688972	65535	0	6	95
3231123968	254062796	65535	65535	6	449
3231124252	251688972	65535	61499	6	114
3231124265	253523971	65535	1525	6	325
3231124267	251688964	0	1221	6	39
3231124295	251688964	0	0	6	52
3231124405	202687488	0	21	6	639
3231124250	255338703	65535	65535	0	510
3231124265	251689402	0	1221	6	183
3231124410	3231125325	0	65535	6	715
3231124384	253524002	65535	1521	6	298
3231124233	255494389	0	65535	6	536
3231124293	254630012	65535	32208	6	485
3231124355	251689009	0	0	6	148
3231124383	253523992	0	1724	6	287
3231124383	254767412	0	14753	6	504
3231124241	260050808	0	1490	6	587
3231124265	251689402	65535	1350	6	188
3231124384	253523975	0	1707	6	265
3231124286	255495967	0	0	6	555
3231124251	251688972	65535	60999	6	68
3231124251	251688972	0	61299	6	74
3231124265	253523971	0	1526	6	326
3231123968	2627307264	0	0	6	684
3231124252	251688972	0	61609	6	117
3231124251	263717931	65535	135	6	602
3231124252	251688972	65535	62099	6	126
3231124285	252364964	65535	5543	6	238
3231124323	3349968543	65535	0	6	741
3231124360	253708325	65535	65535	6	445
3231124307	251689402	65535	1521	6	210
3231124251	251688972	0	0	6	84
3231124405	202688511	65535	21	6	639
3231124251	251688972	0	61009	6	69
3231124355	251689015	65535	1699	6	154
3231124361	2627283458	0	0	1	678
3231124252	251688972	65535	61809	6	121
3231124267	251688964	0	1525	6	41
3231124265	253526025	0	1521	6	436
3231124270	253286441	65535	30899	6	304
3231123968	201326592	65535	65535	255	4
3231124252	254566441	65535	7599	6	478
3231124251	251688972	65535	61999	6	88
3231124263	254630082	65535	20010	6	490
3231124412	253523979	0	1711	6	370
3231124252	251688972	0	0	6	119
3231124358	3231125391	65535	0	0	738
3231124240	3231125321	0	65535	255	701
3231124479	253286480	0	135	17	308
3231124357	252817513	0	6790	6	251
3231124383	254767412	65535	14753	6	504
3231124252	251688972	0	61799	6	120
3231124251	251688972	65535	61099	6	70
3231124251	251688972	0	61509	6	79
3231124310	255495937	0	1600	6	548
3231124265	251689402	0	0	6	187
3231124412	253523992	65535	1724	6	425
3231124414	253523985	0	1717	6	419
3231124263	251689217	0	0	6	169
3231124265	253523985	65535	1717	6	414
3231124252	251688972	65535	61399	6	112
3231124252	251688972	0	61909	6	123
3231124285	252366663	65535	5540	6	243
3231124258	254630104	65535	65500	6	495
3231124267	251689402	0	1525	6	192
3231124265	253523983	0	1221	6	397
3231124265	253523992	65535	1724	6	421
3231124284	253501463	0	1521	6	313
3231124246	251689402	0	14753	6	182
3231124251	263717931	65535	135	17	601
3231124413	253523976	0	1708	6	362
3231124479	2627284239	65535	443	6	683
3231124246	253523972	65535	1704	6	327
3231124267	251689402	65535	14753	6	194
3231124288	251689064	0	65535	6	165
3231124392	2853091327	65535	65535	6	697
3231124339	253501463	65535	1521	6	314
3231124354	251689014	65535	1750	6	151
3231123968	2627210367	0	65535	6	647
3231124265	253523979	65535	1711	6	366
3231123968	251689007	65535	0	6	147
3231124265	253523983	0	1349	6	399
3231124271	252218866	0	1433	6	230
3231124413	251689402	0	1521	6	217
3231124252	254566441	0	7599	6	478
3231124241	251688964	65535	1221	6	26
3231124354	251689009	65535	0	6	148
3231124310	2627213393	0	5631	6	648
3231124360	253708325	0	0	6	445
3231124258	253501475	65535	1521	6	317
3231124479	253286480	0	8101	6	310
3231124229	254568560	65535	65535	255	302
3231124265	251689402	0	1521	6	184
3231124383	253524002	65535	1734	6	297
3231124270	251688964	0	31000	6	45
3231124306	253523980	65535	1712	6	377
3231124270	256788560	0	32201	6	438
3231124319	251689402	65535	1521	6	211
3231124412	253524002	0	1734	6	434
3231124343	202688511	65535	0	6	621
3231124278	251688966	65535	1599	6	60
3231124450	255494389	0	0	6	540
3231124282	255495962	65535	2308	6	552
3231124265	253523982	65535	1489	6	388
3231124240	3231125386	0	65535	255	735
3231124358	3231125329	0	65535	255	717
3231124251	251688972	65535	0	6	77
3231124267	251688964	0	1525	6	41
3231124330	202688511	65535	6000	6	612
3231124357	254566427	65535	6790	6	468
3231124267	253523983	0	1521	6	407
3281456032	254767409	0	14753	6	503
3231124252	251688972	65535	61599	6	116
3231124414	253523980	0	1712	6	381
3231124379	3231125348	65535	0	6	720
3231124267	253523973	0	1705	6	338
3231124267	253523983	0	1521	6	407
3231124330	202688511	0	6000	6	612
3231124280	252349470	0	1526	6	234
3231124263	261096678	0	0	1	597
3231124479	2627283458	0	65535	1	673
3231124384	253523992	65535	1724	6	289
3231124479	251689007	65535	65535	6	147
3231124252	251688972	0	61099	6	106
3231124267	253523972	0	1704	6	330
3231124365	2853086975	0	65535	1	688
3231124293	254630012	65535	65535	6	483
3231123968	2377711615	0	65535	255	17
3231123968	251689007	0	65535	6	147
3231124355	2627214592	0	0	6	661
3231124265	253523982	65535	1221	6	382
3231124349	3231125321	0	65535	255	704
3231123968	254062859	0	5555	6	450
3231124246	251689402	65535	14753	6	182
3231124251	251688972	65535	61799	6	84
3231124409	253524002	0	1734	6	433
3231124240	2504721083	65535	0	255	643
3231124414	251689063	65535	1521	6	161
3231124413	251689402	65535	14753	6	218
3231124229	252522746	0	0	255	247
3231124394	202687488	65535	20	6	630
3231124344	202687488	0	65535	6	625
3231124316	3456971447	0	65535	6	751
3231124263	254630082	0	20010	6	490
3231124479	0	65535	65535	255	750
3231124245	254064106	0	65535	6	463
3231124300	255664495	65535	0	6	572
3231124267	253523983	65535	1299	6	405
3231124265	253523971	65535	1521	6	324
3231124383	251688964	65535	14753	6	55
3231124298	3501767719	65535	1025	6	746
3231124323	3349968543	0	65535	6	741
3231124251	251688972	0	0	6	88
3231124403	202687488	65535	65535	6	637
3231124251	251688972	0	62399	6	95
3231124412	253523985	0	1717	6	418
3231124258	253501475	65535	27000	6	318
3231124265	253523971	65535	0	6	322
3231124241	251689402	0	0	6	179
3231124245	254064106	0	65535	17	465
3231124286	252235972	65535	1550	6	232
3231124252	255664495	0	2121	6	561
3231124414	251689063	0	1521	6	161
3231124414	253523992	65535	1724	6	426
3231124308	254630012	0	65535	6	487
3231124227	252522746	65535	65535	0	245
3231124252	251688972	65535	0	6	107
3231124252	251688972	0	0	6	122
3231124355	251689014	0	0	6	151
3231124265	253523971	0	1525	6	325
3231124412	253523979	65535	1711	6	370
3231123968	255494216	65535	5555	6	525
3231124392	2853087743	65535	0	6	694
3231124252	251688972	0	0	6	113
3231124384	253523974	65535	1706	6	263
3231124365	2853087743	65535	65535	6	692
3231124339	253501475	0	1521	6	320
3231124251	251688972	65535	0	6	83
3231124251	251688972	0	62009	6	89
3231124265	253523982	65535	1489	6	388
3231124400	202687488	65535	20	6	634
3231124285	256213534	65535	5541	6	580
3231124409	253523980	65535	1712	6	378
3231124245	254064106	65535	0	1	466
3231124245	254064106	65535	8000	17	465
3231124413	251689402	0	1521	6	217
3231124252	251688972	65535	0	6	133
3231124263	255494184	65535	19999	6	527
3231124450	255494389	65535	0	6	540
3231124291	253478133	65535	1526	6	312
3231124285	252365113	65535	5540	6	241
3231124286	255342624	65535	32209	6	516
3231124343	202688511	0	20	6	618
3231123968	251689007	65535	5555	6	146
3231124265	251689402	65535	0	6	190
3231124412	253523975	0	1707	6	353
3231124246	253523983	65535	0	6	392
3231124267	251688964	0	1525	6	41
3231124252	254566441	65535	135	6	476
3231124383	253523992	0	1724	6	287
3231124252	251688972	65535	61299	6	110
3231124278	260050808	65535	1489	6	590
3231124278	251688966	65535	0	6	60
3231124310	255495937	0	1600	6	548
3231124286	253928714	0	1521	6	447
3231124444	251688967	65535	1521	6	67
3231124286	252235972	0	1550	6	232
3231123968	2373582847	65535	65535	255	15
3231124339	2523187467	65535	65535	6	646
3231124306	251688967	65535	1521	6	65
3231124267	253523983	65535	1221	6	404
3231124286	255494189	65535	1433	6	529
3231124339	2523187467	65535	80	6	645
3231124246	251688964	65535	1521	6	30
3231124266	3349968543	0	0	6	739
3231124251	251688972	0	62710	6	103
3231124359	3437435233	0	65535	6	743
3231124252	251688972	0	0	6	120
3231124394	202688511	65535	20	6	630
3231124316	255494193	65535	6888	6	531
3231124241	251689402	65535	1221	6	177
3231124332	202687488	65535	21	6	615
3231124267	251688964	0	1221	6	39
3231124267	251688964	0	0	6	43
3231123968	2182807552	65535	0	0	10
3231124293	3231125384	0	65535	255	725
3231124265	251688992	65535	1525	6	140
3231123968	251689007	65535	5555	6	146
3231124479	2250768384	0	65535	0	14
3231124332	202688511	0	6000	6	616
3231124241	251689402	0	1221	6	177
3231124343	202687488	65535	6000	6	620
3231124275	251689402	65535	1525	6	198
3231124285	252364964	0	5542	6	237
3231124306	253523985	65535	1717	6	416
3231124339	2523187467	65535	80	6	645
3231124295	251688964	65535	1221	6	48
3231124310	2627213393	65535	5631	6	648
3231124355	2627214592	65535	65535	6	661
3231124392	2853087743	0	65535	6	694
3231124379	3231125325	65535	0	6	714
3231124413	251688964	65535	1521	6	57
3231124409	251689402	65535	1521	6	215
3231124318	202688511	0	21	6	607
3231124357	257112090	0	6789	6	583
3231124278	251689402	0	1521	6	203
3231123968	254062969	0	5555	6	454
3231124248	255705346	65535	32200	6	574
3231124444	251688967	65535	1521	6	67
3231124412	253523972	0	1704	6	333
3231124251	251688972	65535	0	6	98
3231124319	3349968543	0	65535	6	740
3231124365	2853087743	0	0	6	692
3231124252	251688972	65535	62709	6	137
3231124246	251688964	65535	1299	6	31
3231124293	3231125321	65535	65535	255	702
3231124318	202687488	0	21	6	607
3231124347	2627239426	0	65535	1	668
3231124295	260050808	0	1489	6	592
3231124342	202687488	65535	0	6	621
3231124384	253523980	0	1521	6	276
3231123968	2377646080	0	65535	255	17
3231124280	252349470	0	1526	6	234
3231124252	254566441	65535	135	17	475
3231123968	0	65535	0	255	750
3231124310	2627213395	65535	5631	6	650
3231124252	251688972	65535	0	6	112
3231124275	251688964	65535	1525	6	46
3231124310	255495937	0	1433	6	547
3231124286	255342624	65535	0	6	517
3231124293	254630012	65535	65535	6	485
3231124235	253288843	65535	2115	6	253
3231124248	255705346	65535	32200	6	574
3231124360	253708325	0	55444	6	444
3231124251	263717931	0	0	6	604
3231124354	251689009	65535	0	6	149
3231123968	2627210367	65535	65535	6	647
3231123968	253286480	0	135	6	307
3231124240	3231125384	65535	0	255	724
3231124245	254064106	65535	135	6	459
3231124265	253523982	0	1649	6	384
3231124251	251688972	0	61099	6	70
3231124286	253928714	0	1521	6	447
3231124265	253523971	0	1521	6	324
3231124308	3231125321	65535	0	255	703
3231124479	251924505	65535	0	6	223
3231124479	2464153599	65535	0	255	19
3231124251	255664495	0	2121	6	558
3231124265	251688992	0	1521	6	139
3231124246	253523976	0	1708	6	355
3231124443	251689217	65535	1350	6	172
3231124383	251689063	0	1521	6	159
